マン	0.751
休む	0.751
２４	0.751
重大だ	0.751
答える	0.751
ガーリック	0.751
カプサイシン	0.751
縦	0.751
モール	0.751
ワイン	0.751
式	0.751
成功	0.751
価値	0.751
ＭＥＧ	0.751
強壮だ	0.751
レチノール	0.751
でる	0.751
認める	0.751
いつも	0.751
ドリンク	0.750
画像	0.750
就寝	0.750
チョコレート	0.749
王様	0.749
後	0.749
おいしい	0.749
増粘剤	0.749
込	0.749
カキ	0.747
せいせい	0.747
プロセス	0.747
い	0.746
甘い	0.745
デンプン	0.744
直後	0.744
マイルドだ	0.744
促進	0.744
錠剤	0.743
パワフルだ	0.742
最後だ	0.742
部外品	0.742
僅だ	0.742
ためる	0.742
独自だ	0.742
その他	0.741
下	0.740
贅沢だ	0.738
果たす	0.738
余分だ	0.738
込める	0.738
バリン	0.738
メガ	0.737
噛む	0.737
間	0.737
クロレラ	0.736
蓄積	0.736
ベストだ	0.736
家族	0.736
ｋｇ	0.735
混ぜる	0.734
かき	0.734
繊維	0.734
涼しい	0.733
いった	0.733
たんぱく	0.732
以外	0.732
技術	0.731
指	0.730
ノーベル	0.730
盛んだ	0.730
塗布	0.730
水滴	0.730
切だ	0.730
豆乳	0.730
自由だ	0.730
スタック	0.730
目立つ	0.730
直接	0.730
毎年	0.730
ゆく	0.730
テアニン	0.730
傾向	0.730
ギャバ	0.730
ベニバナ	0.730
骨格	0.730
たまった	0.730
プロポリス	0.730
蓄える	0.730
このような	0.730
完全だ	0.730
たつ	0.730
珊瑚	0.730
フレッシュだ	0.730
防ぐ	0.730
グリコ	0.729
応じる	0.729
トリ	0.729
中止	0.729
包材	0.728
クエン酸	0.727
調査	0.726
こだわる	0.725
プロテイン	0.724
混合	0.724
負担	0.724
どこ	0.724
ヶ月	0.724
ガム	0.724
ケール	0.723
界	0.722
エルダー	0.722
奥	0.722
加える	0.719
以下	0.719
殺菌	0.717
含量	0.717
ミカン	0.717
上白糖	0.717
眼	0.717
芽	0.717
底	0.717
おまけ	0.717
さす	0.717
フルだ	0.717
心	0.717
リンゴ	0.717
灰	0.717
次の	0.717
ミルク	0.716
検索	0.716
期間	0.715
充分だ	0.714
ブロッコリー	0.714
ブドウ	0.712
当店	0.712
開栓	0.712
熟成	0.712
部位	0.712
ゴクゴク	0.712
り	0.712
支持	0.712
合わせる	0.712
アラビア	0.708
大阪	0.707
おおさか	0.707
処理	0.707
フェニルアラニン	0.705
そと	0.704
牡蠣	0.704
過酷だ	0.701
格安だ	0.701
ぐらい	0.701
フィルム	0.701
静	0.701
社会	0.701
買い時	0.701
寿	0.701
水準	0.701
害	0.701
パテ	0.701
定型	0.701
手作り	0.701
熱帯	0.701
売上	0.701
公的だ	0.701
やすし	0.701
産後	0.701
おい	0.701
つきでる	0.701
エゾウコギ	0.701
フォーム	0.701
流出	0.701
あっさり	0.701
箇所	0.701
臨床	0.701
明日葉	0.701
ジョイ	0.701
階段	0.701
イチジク	0.701
伸びる	0.701
ｍ	0.701
変換	0.701
更年期	0.701
尾	0.701
項目	0.701
カレー	0.701
精	0.701
胡椒	0.701
再	0.701
栽培	0.701
業界	0.701
米国	0.700
主	0.698
たった	0.698
化	0.698
回	0.696
簡単だ	0.696
乳	0.696
特性	0.694
防腐	0.693
香る	0.693
％	0.692
細菌	0.692
道修町	0.692
一部	0.691
イチョウ	0.690
なまもの	0.689
生物	0.689
コンブ	0.689
貝殻	0.689
実	0.689
タイミング	0.687
ございます	0.687
モノ	0.686
満足	0.686
最新だ	0.686
かしら	0.686
リノレン酸	0.686
頭	0.686
お好み	0.683
保全	0.682
ピーナッツ	0.682
商事	0.682
ひらか	0.682
つつみ	0.682
水泳	0.682
環状	0.682
削ぐ	0.682
無味	0.682
その後	0.682
まろやかだ	0.682
フランス	0.682
計算	0.682
紅茶	0.682
さかい	0.682
枯渇	0.682
１８０	0.682
海草	0.682
難しい	0.682
良質だ	0.680
プレミアム	0.680
焼成	0.679
もう	0.677
次	0.676
ロード	0.676
２０	0.675
蔵	0.674
作れる	0.674
で	0.674
銀行	0.674
あらわれた	0.674
多	0.674
フォーミュラ	0.674
粉乳	0.674
活性	0.674
筋肉	0.673
パウダー	0.673
タンパク	0.673
たんぱくだ	0.672
市販	0.670
ほとんど	0.670
向け	0.670
酸性	0.668
生きる	0.668
更に	0.668
リカバリー	0.668
アップル	0.667
分別	0.666
中心	0.665
ニンニク	0.665
強	0.665
活力	0.665
もの	0.665
さわやかだ	0.663
問い合わせる	0.663
普段	0.662
為	0.662
物	0.660
格別だ	0.657
格段だ	0.657
このように	0.657
豊	0.657
その	0.657
コバルト	0.657
バスト	0.657
側	0.657
スクワレン	0.657
オオバコ	0.657
回る	0.657
杜仲	0.657
両	0.657
一流	0.657
損傷	0.657
振り	0.657
ナンバー	0.657
日付	0.657
要する	0.657
ライナス	0.657
ドック	0.657
福島	0.657
流す	0.657
奥深い	0.657
味付け	0.657
つなぐ	0.657
ラフィノース	0.657
メッセ	0.657
逆だ	0.657
まるごと	0.657
ださい	0.657
ベースアップ	0.657
アカカブ	0.657
ファンク	0.657
家事	0.657
不快だ	0.657
追う	0.657
半透明	0.657
許可	0.657
沈む	0.657
休息	0.657
新規だ	0.657
抜	0.657
放置	0.657
老年	0.657
天	0.657
又	0.657
仕入れる	0.657
みなさま	0.657
衰える	0.657
荷物	0.657
癖	0.657
まず	0.657
よもぎ	0.657
シール	0.657
再度	0.657
傷	0.657
黄	0.657
外観	0.657
引き起こす	0.657
タフだ	0.657
質問	0.657
変わり目	0.657
税込み	0.657
起きる	0.657
滋養	0.657
だから	0.657
修正	0.657
分泌	0.657
汚れる	0.657
まま	0.657
いっしょだ	0.657
科学	0.657
高級だ	0.657
シャンプー	0.657
イチゴ	0.657
分離	0.657
交換	0.657
標準	0.657
作り	0.655
ライフ	0.654
茶	0.654
運ぶ	0.653
合せる	0.653
清	0.653
非常だ	0.652
率	0.652
税	0.652
了承	0.651
信頼	0.651
ゴールデンタイム	0.649
比率	0.647
まつり	0.647
祭	0.647
チョコ	0.646
時間	0.646
高める	0.646
よごれ	0.646
福袋	0.646
導入	0.646
抜群だ	0.644
大きな	0.644
ニンジン	0.644
バニラ	0.643
しぜん	0.643
入力	0.643
なじむ	0.643
府	0.643
もっともだ	0.643
含める	0.643
７００	0.643
パーム	0.643
すぐ	0.643
生じる	0.640
クーポン	0.640
マッスル	0.640
脂肪	0.639
抽出	0.638
アグリコン	0.637
肥大	0.637
オーバーだ	0.637
ソルビタン	0.637
カーポ	0.637
カラシ	0.637
平成	0.637
ゴム	0.637
モニター	0.637
引き締める	0.637
緩和	0.637
すぐれる	0.637
ｍｌ	0.637
きり	0.637
添付	0.637
シェラック	0.637
本日	0.635
ほど	0.635
組む	0.634
冷暗所	0.634
ビート	0.633
土日祝	0.633
直送	0.633
一定	0.633
伝統	0.633
７５	0.633
肩こり	0.633
同時	0.633
沖縄	0.632
算出	0.632
減量	0.631
いたす	0.631
徹底	0.631
つける	0.630
割	0.629
最大だ	0.629
朝食	0.629
スティック	0.628
おきなわ	0.628
胚芽	0.627
代替	0.626
内臓	0.626
初心	0.626
蜂蜜	0.626
ベンリー	0.626
品種	0.626
かえって	0.626
ピーマン	0.626
シンプルだ	0.626
ロット	0.626
せっかく	0.626
表す	0.626
全長	0.626
がっちり	0.626
午前	0.626
感想	0.626
アンモニア	0.626
オランダ	0.626
エリスリトール	0.626
甲殻類	0.626
きれる	0.626
気持ち	0.626
ダイヤル	0.626
役	0.626
スキーム	0.626
燃焼	0.626
ブラック	0.626
とった	0.626
疲労	0.626
ボトル	0.624
オメガ	0.623
参照	0.623
ば	0.622
穀物	0.622
便利だ	0.621
炭酸	0.621
筋力	0.621
消耗	0.619
個	0.619
コメント	0.619
すり	0.615
ほのかだ	0.613
ふる	0.613
おこる	0.613
よくす	0.613
カカオ	0.613
しょうじたら	0.613
高速だ	0.613
最低だ	0.613
請求	0.613
ちゅうごく	0.613
旧	0.613
中国	0.613
マルトデキストリン	0.613
柑橘	0.612
溶かす	0.611
あらわれる	0.611
低温	0.610
食前	0.610
回数	0.610
ｇ	0.609
番	0.609
ゼアキサンチン	0.607
あ	0.607
２２	0.607
滴	0.607
月見	0.607
のし	0.607
にきび	0.607
驚異	0.607
もらう	0.607
ベタイン	0.607
た	0.607
ケルセチン	0.607
参考	0.607
症	0.604
体格	0.604
同時に	0.603
受注	0.603
頂戴	0.603
カンタンだ	0.603
ハトムギ	0.603
しん	0.601
さい	0.601
チェリー	0.600
ストロベリー	0.600
病後	0.600
しなやかだ	0.600
ラクトース	0.600
適量	0.600
蓋	0.600
なお	0.600
シェア	0.598
セロリ	0.598
麹	0.598
杯	0.597
きる	0.597
牛乳	0.596
飲み口	0.596
オルニチン	0.596
８００	0.596
ドロマイト	0.594
食後	0.594
ま	0.593
ところ	0.593
富む	0.593
人参	0.591
人体	0.591
関連	0.590
根	0.590
系	0.589
適正だ	0.589
ピュアだ	0.587
塩	0.586
実現	0.586
ペプチド	0.585
風味	0.585
一気だ	0.584
ケアー	0.584
３２	0.584
３７	0.584
０３	0.584
絶える	0.584
ヶ	0.584
インターネット	0.584
きのこ	0.584
広げる	0.584
急だ	0.584
なんらか	0.584
昇る	0.584
入学	0.584
素敵だ	0.584
岸	0.584
事実	0.584
アダルト	0.584
だいわ	0.584
プラザ	0.584
あく	0.584
手伝う	0.584
熱い	0.584
クリーンだ	0.584
教授	0.584
処置	0.584
下げる	0.584
講座	0.584
ず	0.584
四	0.584
大和	0.584
うけた	0.584
すっかり	0.584
自己	0.584
いの	0.584
パパイン	0.584
素晴らしい	0.584
やっぱり	0.584
急激だ	0.584
各種の	0.584
メシ	0.584
メートル	0.584
フィール	0.584
マンデー	0.584
ライオン	0.584
ニック	0.584
つど	0.584
たべる	0.584
階	0.584
日差し	0.584
高値	0.584
メニュー	0.584
何も	0.584
外部	0.584
原理	0.584
ＣＺ	0.584
採れる	0.584
ハーフ	0.584
りく	0.584
かわだ	0.584
速攻	0.584
いたるところ	0.584
十数	0.584
ダイダイ	0.584
おまけ付き	0.584
マッチ	0.584
すてる	0.584
常備	0.584
グァバ	0.584
甜菜	0.584
ピップ	0.584
バス	0.584
三宮	0.584
８１	0.584
クラクラ	0.584
たいわ	0.584
若芽	0.584
モレる	0.584
メグスリノキ	0.584
確立	0.584
致命	0.584
お返し	0.584
毒性	0.584
キャッサバ	0.584
誕生日	0.584
ニキビ	0.584
効き目	0.584
川田	0.584
成果	0.584
土産	0.584
真剣だ	0.584
児	0.584
ファイトケミカル	0.584
エネルギッシュだ	0.584
好く	0.584
後味	0.584
やまと	0.584
もった	0.584
行動	0.584
くん	0.584
サッカー	0.584
越える	0.584
あけた	0.584
こなす	0.584
準拠	0.584
テーピング	0.584
利便だ	0.584
葉緑素	0.584
巣	0.584
あったり	0.584
つつ	0.584
あか	0.584
バレーボール	0.584
及ぼす	0.584
不順だ	0.584
みそ汁	0.584
深刻だ	0.584
タンジェリン	0.584
こり	0.584
原子	0.584
噛み砕く	0.584
地方	0.584
トウガラシ	0.584
愛す	0.584
てんさい	0.584
美人	0.584
菌糸	0.584
ダイエッター	0.584
開催	0.584
メッシュ	0.584
要素	0.584
独特だ	0.584
リング	0.584
堆積	0.584
ソフトだ	0.584
ストッパー	0.584
リコペン	0.584
製剤	0.584
ショウガ	0.584
ガンガン	0.584
のち	0.584
練習	0.584
ウエイト	0.584
飲める	0.584
致す	0.580
飲用	0.579
換算	0.579
クリア	0.578
最高だ	0.577
勧める	0.577
競技	0.577
くだ	0.576
チーズ	0.575
値段	0.575
トップ	0.575
世代	0.573
米ぬか	0.572
紛失	0.570
当たる	0.570
比	0.569
キャンセル	0.569
コエンザイム	0.568
中央	0.568
貧血	0.567
返品	0.564
ふくしま	0.563
コクだ	0.563
弊店	0.563
気づかう	0.563
年寄り	0.563
人口	0.563
方針	0.563
純粋だ	0.563
用途	0.563
非	0.562
理解	0.562
花粉	0.561
肝油	0.561
セット	0.560
効能	0.559
パフォーマンス	0.558
メディスン	0.558
ひる	0.558
モード	0.558
開く	0.558
かわいい	0.558
スープ	0.558
当	0.558
コハク	0.558
各	0.558
ついて	0.558
単位	0.557
お守り	0.555
苦手だ	0.554
徐々に	0.554
多忙だ	0.554
的確だ	0.554
状	0.553
半	0.552
あらゆる	0.550
毎回	0.548
原則	0.548
発熱	0.548
ピーク	0.548
パレード	0.548
コンセプト	0.548
充填	0.548
梅	0.548
トロピカルだ	0.548
高齢	0.548
ガス	0.548
爽やかだ	0.548
システム	0.548
研究	0.547
ホエイ	0.545
カラダ	0.545
正規だ	0.543
醗酵	0.543
液体	0.543
味噌汁	0.543
ドライだ	0.543
配列	0.543
無水物	0.541
虚弱だ	0.539
トゥルー	0.539
したう	0.539
豆腐	0.539
サトウキビ	0.539
大学	0.539
判断	0.539
麦	0.539
週間	0.537
コレステロール	0.537
エグゼクティブ	0.536
うなぎ	0.536
ウェルネス	0.536
レングス	0.533
情報	0.532
そのほか	0.530
チャージ	0.530
ちゅうおう	0.530
北海道	0.529
製法	0.528
受付	0.527
はり	0.526
誠に	0.526
アロエ	0.526
しもやけ	0.526
わかつ	0.526
洗い流す	0.526
併せる	0.526
レーズン	0.526
エッグ	0.526
未熟だ	0.526
印象	0.526
フェルラ	0.526
もたらす	0.526
ＣＰＰ	0.526
規則	0.526
腰	0.526
改定	0.526
タンポポ	0.526
土地	0.526
１１０	0.526
経	0.526
へ	0.526
はるかだ	0.526
余年	0.526
塗る	0.526
さば	0.526
ポカリスエット	0.526
体液	0.526
ませる	0.526
サケ	0.526
ひじき	0.526
へど	0.526
試供	0.526
ゆたか	0.526
最小だ	0.526
昼食	0.526
フタバ	0.526
プロピア	0.526
経る	0.526
かき混ぜる	0.526
みんな	0.526
嘔吐	0.526
サクランボ	0.526
貯蔵	0.526
まさに	0.526
ＧＭＰ	0.526
無臭	0.526
時代	0.526
買い得	0.526
ジャンル	0.526
つか	0.526
リアルだ	0.526
殻	0.526
注文	0.523
強化	0.523
抑える	0.521
大根	0.519
携帯	0.519
バナナ	0.518
止める	0.518
練乳	0.518
申し訳	0.518
ピーチ	0.518
海外	0.518
困難だ	0.516
分子	0.516
分岐	0.515
以内	0.514
宅	0.511
現れる	0.511
うまい	0.511
変調	0.511
ありがとう	0.511
向上	0.511
是非	0.511
激しい	0.510
ストイックだ	0.507
切る	0.507
トレーニング	0.506
豊かだ	0.506
レベル	0.505
リサイクル	0.501
やや	0.501
取消	0.501
禁止	0.501
あらためて	0.501
左	0.501
じゅ	0.501
活かす	0.501
甲信越	0.501
代わり	0.501
エタノール	0.501
首すじ	0.501
すき	0.501
決定	0.501
４５	0.501
午後	0.501
くせ	0.501
ココナッツ	0.501
協	0.501
プロフィール	0.501
コショウ	0.501
１４０	0.501
やけど	0.501
工	0.501
代引	0.499
鎖	0.498
化合	0.498
常に	0.497
ジュース	0.496
大事だ	0.495
促す	0.495
カリフラワー	0.495
アスパルテーム	0.495
前後	0.495
ランク	0.494
おやつ	0.494
づくり	0.494
際	0.493
身近だ	0.493
誕生	0.493
コスメ	0.493
小松	0.493
オーストラリア	0.493
こまつ	0.493
うえ	0.493
プロフェッショナルだ	0.492
こども	0.492
仕様	0.491
豆	0.491
十	0.490
新だ	0.487
血行	0.487
燃やす	0.487
改める	0.487
２４０	0.487
スイート	0.487
永井	0.487
しばらく	0.487
排除	0.487
握る	0.487
け	0.487
夕食	0.487
玉	0.487
祝	0.487
肉体	0.487
選択	0.487
発酵	0.485
発	0.485
サメ	0.484
アスリート	0.484
初	0.484
よろしい	0.484
箱	0.482
付ける	0.481
サンゴ	0.480
コップ	0.479
トレース	0.478
優秀だ	0.478
ゆず	0.478
パルミ	0.478
宛	0.478
恵む	0.478
アニマル	0.478
ケース	0.478
溶解	0.478
限	0.476
本分	0.472
文書	0.472
休業	0.472
今日	0.472
こんにち	0.472
宣言	0.472
カウネット	0.471
シェイプ	0.470
万一	0.469
プレーン	0.468
離島	0.468
住所	0.467
ファイバー	0.467
しびれる	0.467
祝祭日	0.467
平均	0.466
専用	0.465
ゼビオ	0.464
残す	0.464
デイリー	0.464
計	0.464
別だ	0.464
有	0.463
九州	0.461
辺	0.461
増やす	0.461
かん	0.461
取扱う	0.460
膜	0.460
誘導	0.459
振込	0.459
バックアップ	0.459
ワーク	0.459
精製	0.458
卒	0.457
少	0.457
所	0.457
不安だ	0.456
分解	0.454
ビルディング	0.453
反応	0.452
混ざる	0.452
コンセント	0.452
アイテム	0.451
選手	0.448
緑茶	0.445
プロダクション	0.444
オレンジ	0.443
連絡	0.442
岡	0.438
弱る	0.438
泡立てる	0.438
ビギナー	0.438
キレ	0.438
４．５	0.438
ファイテン	0.438
シャクヤク	0.438
トウキ	0.438
プライム	0.438
バーサーカー	0.438
カミツレ	0.438
夫婦	0.438
ライ麦	0.438
おめでとう	0.438
放送	0.438
ソウジュツ	0.438
オイリーだ	0.438
１７０	0.438
ケミカル	0.438
主として	0.438
急須	0.438
むくむ	0.438
カウント	0.438
かすかだ	0.438
フリーズドライ	0.438
対処	0.438
ケイヒ	0.438
デトックス	0.438
起算	0.438
トレーニー	0.438
差異	0.438
アーク	0.438
ぞくし	0.438
拡大	0.438
ちがう	0.438
手法	0.438
手のひら	0.438
ムズムズ	0.438
和らげる	0.438
ソルビット	0.438
プロタミン	0.438
次代	0.438
にがる	0.438
贈る	0.438
こぼす	0.438
柔らかだ	0.438
天ぷら	0.438
ヒステリー	0.438
飛び散る	0.438
エポック	0.438
アラントイン	0.438
西宮	0.438
アルミニウム	0.438
見地	0.438
歳月	0.438
プラグ	0.438
バラバラだ	0.438
手の平	0.438
お召し	0.438
クマザサ	0.438
グリチルリチン	0.438
クリーミーだ	0.438
極上	0.438
驚愕	0.438
ハンド	0.438
芯	0.438
パラフィン	0.438
尻	0.438
過敏だ	0.438
火傷	0.438
ペッパー	0.438
ただ今	0.438
カスタマー	0.438
太郎	0.438
ブクリョウ	0.438
震災	0.438
ドリーム	0.438
バリバリ	0.438
アフター	0.438
百貨店	0.438
モンドセレクション	0.438
きめる	0.438
この頃	0.438
なに	0.438
底面	0.438
コスパ	0.438
カール	0.438
夜中	0.438
買い物カゴ	0.438
キイチゴ	0.438
ミオシン	0.438
箱入り	0.438
０．００３	0.438
斜めだ	0.438
カレイ	0.438
より分る	0.438
アトピー	0.438
０．０３	0.438
学術	0.438
テール	0.438
変身	0.438
屈指	0.438
テスト	0.438
福祉	0.438
混じる	0.438
固める	0.438
５４０	0.438
つうじて	0.438
開花	0.438
老若	0.438
たんぱ	0.438
テント	0.438
対外	0.438
塊	0.438
日間	0.438
人生	0.438
アカメガシワ	0.438
セーフ	0.438
ネーチャー	0.438
アフリカ	0.438
とやま	0.438
珍重	0.438
アクチン	0.438
役目	0.438
族	0.438
手袋	0.438
ずれる	0.438
外見	0.438
裾	0.438
たれ	0.438
当方	0.438
かいさ	0.438
メモリ	0.438
将	0.438
スキムミルク	0.438
興味	0.438
事態	0.438
欧州	0.438
位置	0.438
まさる	0.438
当時	0.438
ホップ	0.438
癒す	0.438
大半	0.438
代わる	0.438
つれて	0.438
平	0.438
陰性だ	0.438
Ｃ−１	0.438
チャレンジ	0.438
ナタ	0.438
おにぎり	0.438
４２０	0.438
耳鳴り	0.438
真空	0.438
サラシ	0.438
届出	0.438
厳重だ	0.438
物流	0.438
鈴木	0.438
破れる	0.438
弊害	0.438
介護	0.438
それというのも	0.438
一汗	0.438
垂れる	0.438
たちまち	0.438
ナノテクノロジー	0.438
手作	0.438
速吸	0.438
シルバー	0.438
解す	0.438
ブリュッセル	0.438
毎朝	0.438
十六	0.438
頭文字	0.438
２１０	0.438
ふくぶくろ	0.438
革命	0.438
波動	0.438
立ち向かう	0.438
ヒハツ	0.438
百	0.438
畜産	0.438
むせる	0.438
ローヤル	0.438
瞬時	0.438
社名	0.438
降る	0.438
動悸	0.438
ソイジョイ	0.438
パイン	0.438
しずおか	0.438
べたつく	0.438
セラミック	0.438
硝化	0.438
概要	0.438
ガラ	0.438
辛い	0.438
兼ねそなえる	0.438
身	0.438
休日	0.438
中枢	0.438
買上	0.438
国連	0.438
ぽっきり	0.438
いき	0.438
石川	0.438
上回る	0.438
開閉	0.438
珪藻	0.438
リーム	0.438
約束	0.438
ふしぶし	0.438
１２００	0.438
入れかえる	0.438
スケジュール	0.438
渡り鳥	0.438
浅井	0.438
